Year,iso3_d,PartnerDesc,PrimaryValue,pv_o,pv_d,dist,gdp_ppp_d,gdp_source_o,gdp_source_d,fta_wto
2016,TGO,Togo,435.0,0.9256644248962402,-0.1723535805940628,12704.0,11340544.74,3.0,1.0,0.0
2016,TTO,Trinidad and Tobago,1086.0,0.9256644248962402,0.2863519787788391,16044.0,43552904.09,3.0,1.0,0.0
2016,ARE,United Arab Emirates,950346.0,0.9256644248962402,0.5647489428520203,6596.0,671292424.231,3.0,1.0,0.0
2016,TUN,Tunisia,1615490.0,0.9256644248962402,-1.1413267850875854,10090.0,132261126.002,3.0,1.0,0.0
2016,TUR,Türkiye,98569230.0,0.9256644248962402,-2.0090630054473877,8430.0,1927693211.93,3.0,1.0,0.0
2016,UGA,Uganda,2452.0,0.9256644248962402,-0.715322732925415,9888.0,76702400.286,3.0,1.0,0.0
2016,UKR,Ukraine,1392492.0,0.9256644248962402,-1.8564798831939697,7970.0,352977531.138,3.0,1.0,0.0
2016,MKD,North Macedonia,206049.0,0.9256644248962402,-0.35120466351509094,8964.0,31470439.662,3.0,1.0,0.0
2016,EGY,Egypt,9652615.0,0.9256644248962402,-1.4376965761184692,8684.0,1065179267.161,3.0,1.0,0.0
2016,GBR,United Kingdom,28873663.0,0.9256644248962402,0.3604540526866913,9800.0,2796731825.411,3.0,1.0,0.0
2016,TZA,United Rep. of Tanzania,776.0,0.9256644248962402,-0.4409947991371155,9552.0,150336018.559,3.0,1.0,0.0
2016,USA,USA,1330546242.0,0.9256644248962402,0.40230289101600647,12555.0,18569100000.0,3.0,1.0,0.0
2016,URY,Uruguay,24957.0,0.9256644248962402,1.0625804662704468,18893.0,74477555.803,3.0,1.0,0.0
2016,WSM,Samoa,197265.0,0.9256644248962402,1.1973494291305542,8421.0,1238119.661,3.0,1.0,0.0
2015,AFG,Afghanistan,10934.0,0.9204996824264526,-2.5712218284606934,5109.0,62787809.846,3.0,1.0,0.0
2015,DZA,Algeria,781423.0,0.9204996824264526,-1.0901597738265991,10617.0,582629895.329,3.0,1.0,0.0
2015,ATG,Antigua and Barbuda,202464.0,0.9204996824264526,1.0047245025634766,15330.0,2139921.785,3.0,1.0,0.0
2015,AZE,Azerbaijan,20727.0,0.9204996824264526,-0.7295655608177185,6741.0,171563099.628,3.0,1.0,0.0
2015,ARG,Argentina,20143084.0,0.9204996824264526,0.014785380102694035,18940.0,883018171.549,3.0,1.0,0.0
2015,AUS,Australia,11925228.0,0.9204996824264526,0.8849798440933228,7236.0,1105631554.153,3.0,1.0,0.0
2015,AUT,Austria,37926908.0,0.9204996824264526,1.1430792808532715,9014.0,426645428.288,3.0,1.0,0.0
2015,BHR,Bahrain,153.0,0.9204996824264526,-1.073540210723877,7024.0,64935176.089,3.0,1.0,0.0
2015,BGD,Bangladesh,125245.0,0.9204996824264526,-1.2120178937911987,3147.0,537659320.618,3.0,1.0,0.0
2015,ARM,Armenia,9018.0,0.9204996824264526,-0.2523326277732849,7195.0,25405295.877,3.0,1.0,0.0
2015,BEL,Belgium,22008105.0,0.9204996824264526,0.5870946049690247,9598.0,514198371.098,3.0,1.0,0.0
2015,BRA,Brazil,74070329.0,0.9204996824264526,-0.33145809173583984,18812.0,3216168972.474,3.0,1.0,0.0
2015,BLZ,Belize,719206.0,0.9204996824264526,0.04309758171439171,14304.0,3083818.594,3.0,1.0,0.0
2015,BRN,Brunei Darussalam,3434.0,0.9204996824264526,1.2426623106002808,2328.0,33164943.527,3.0,1.0,0.0
2015,BGR,Bulgaria,31132860.0,0.9204996824264526,0.01732218824326992,8790.0,130989950.882,3.0,1.0,0.0
2015,MMR,Myanmar,8611.0,0.9204996824264526,-1.1650667190551758,2779.0,282946300.823,3.0,1.0,0.0
2015,BLR,Belarus,61799.0,0.9204996824264526,0.11001651734113693,8045.0,174085260.649,3.0,1.0,0.0
2015,KHM,Cambodia,65217.0,0.9204996824264526,0.06194228678941727,2293.0,54373395.08,3.0,1.0,0.0
2015,CMR,Cameroon,136568.0,0.9204996824264526,-0.9896074533462524,11828.0,72723626.379,3.0,1.0,0.0
2015,CAN,Canada,11189164.0,0.9204996824264526,1.2746977806091309,12104.0,1584685890.086,3.0,1.0,0.0
2015,LKA,Sri Lanka,33819.0,0.9204996824264526,0.0903681144118309,4855.0,246934860.997,3.0,1.0,0.0
2015,CHL,Chile,33226.0,0.9204996824264526,0.4334392249584198,18517.0,418834466.53,3.0,1.0,0.0
2015,CHN,China,14523884008.0,0.9204996824264526,-0.5502946376800537,688.0,19811750781.342,3.0,1.0,0.0
2015,COL,Colombia,105865.0,0.9204996824264526,-1.0691466331481934,16327.0,666806167.003,3.0,1.0,0.0
2015,CRI,Costa Rica,8690.0,0.9204996824264526,0.6820254921913147,15258.0,76346751.086,3.0,1.0,0.0
2015,HRV,Croatia,11227.0,0.9204996824264526,0.5907280445098877,9165.0,94533783.558,3.0,1.0,0.0
2015,CYP,Cyprus,68541.0,0.9204996824264526,0.5508664846420288,8294.0,26734921.467,3.0,1.0,0.0
2015,CZE,Czechia,9054778.0,0.9204996824264526,0.9791890978813171,9040.0,355857682.085,3.0,1.0,0.0
2015,DNK,Denmark,14479517.0,0.9204996824264526,0.8976498246192932,8847.0,278381497.143,3.0,1.0,0.0
2015,DOM,Dominican Rep.,119186.0,0.9204996824264526,0.2367064207792282,15038.0,149893354.99,3.0,1.0,0.0
2015,ECU,Ecuador,1896.0,0.9204996824264526,-0.14395587146282196,16605.0,185242693.748,3.0,1.0,0.0
2015,SLV,El Salvador,4847.0,0.9204996824264526,-0.016997365280985832,14594.0,52727946.708,3.0,1.0,1.0
2015,EST,Estonia,24291.0,0.9204996824264526,0.6209198236465454,8011.0,38076810.049,3.0,1.0,0.0
2015,FJI,Fiji,158176.0,0.9204996824264526,0.5803086757659912,7805.0,8317644.812,3.0,1.0,0.0
2015,FIN,Finland,5218180.0,0.9204996824264526,1.040587306022644,7975.0,231648487.73,3.0,1.0,0.0
2015,FRA,France,49993940.0,0.9204996824264526,0.10670637339353561,9846.0,2743455320.639,3.0,1.0,0.0
2015,DEU,Germany,811228040.0,0.9204996824264526,0.6998242735862732,8970.0,3920864425.449,3.0,1.0,0.0
2015,GHA,Ghana,445.0,0.9204996824264526,-0.03209933266043663,12940.0,115407835.009,3.0,1.0,0.0
2015,GRC,Greece,346922.0,0.9204996824264526,-0.23025235533714294,8974.0,285216162.756,3.0,1.0,0.0
2015,GTM,Guatemala,1054.0,0.9204996824264526,-0.6550602316856384,14424.0,126196431.539,3.0,1.0,1.0
2015,GIN,Guinea,62.0,0.9204996824264526,-0.3869883418083191,13831.0,15243609.966,3.0,1.0,0.0
2015,HTI,Haiti,4635.0,0.9204996824264526,-0.6708381772041321,14962.0,18831242.031,3.0,1.0,0.0
2015,HND,Honduras,3606.0,0.9204996824264526,-0.4689144194126129,14687.0,41132328.316,3.0,1.0,1.0
2015,HKG,"China, Hong Kong SAR",20127828613.0,0.9204996824264526,1.0462945699691772,801.0,416073961.335,3.0,1.0,0.0
2015,HUN,Hungary,82065902.0,0.9204996824264526,0.7462977170944214,8871.0,260212333.618,3.0,1.0,0.0
2015,ISL,Iceland,37080.0,0.9204996824264526,1.3081644773483276,9622.0,15776693.581,3.0,1.0,0.0
2015,IDN,Indonesia,66197906.0,0.9204996824264526,-0.6150606870651245,3800.0,2849797774.814,3.0,1.0,0.0
2015,IRN,Iran,198644.0,0.9204996824264526,-0.9257017374038696,6699.0,1352813692.104,3.0,1.0,0.0
2015,IRL,Ireland,85534689.0,0.9204996824264526,0.908455491065979,9975.0,317903945.977,3.0,1.0,0.0
2015,ISR,Israel,59181870.0,0.9204996824264526,-1.0949127674102783,8287.0,306256611.877,3.0,1.0,0.0
2015,ITA,Italy,10271244.0,0.9204996824264526,0.3759196996688843,9624.0,2262528157.034,3.0,1.0,0.0
2015,JPN,Japan,6427191834.0,0.9204996824264526,1.0651277303695679,2109.0,5172861826.409,3.0,1.0,0.0
2015,KAZ,Kazakhstan,102235.0,0.9204996824264526,-0.035000283271074295,4512.0,439390495.448,3.0,1.0,0.0
2015,JOR,Jordan,28981.0,0.9204996824264526,-0.6057785749435425,8189.0,82805970.17,3.0,1.0,0.0
2015,KEN,Kenya,17763.0,0.9204996824264526,-1.2444056272506714,9536.0,142615412.041,3.0,1.0,0.0
2015,KOR,Rep. of Korea,7290819568.0,0.9204996824264526,0.1610141098499298,1487.0,1756015056.493,3.0,1.0,0.0
2015,LBN,Lebanon,67542.0,0.9204996824264526,-1.7025865316390991,8157.0,81537465.624,3.0,1.0,0.0
2015,LSO,Lesotho,1240.0,0.9204996824264526,-0.3084287643432617,11692.0,6428733.404,3.0,1.0,0.0
2015,LVA,Latvia,3871051.0,0.9204996824264526,0.44374722242355347,8140.0,49278942.237,3.0,1.0,0.0
2015,LTU,Lithuania,6685721.0,0.9204996824264526,0.7597939968109131,8157.0,84057270.642,3.0,1.0,0.0
2015,LUX,Luxembourg,4596.0,0.9204996824264526,1.4393984079360962,9574.0,59356216.333,3.0,1.0,0.0
2015,MAC,"China, Macao SAR",12368254.0,0.9204996824264526,1.202256441116333,866.0,64315387.402,3.0,1.0,0.0
2015,MYS,Malaysia,2191399480.0,0.9204996824264526,0.25895756483078003,3217.0,817430809.205,3.0,1.0,0.0
2015,MLT,Malta,6705449.0,0.9204996824264526,1.0639386177062988,9809.0,15495904.646,3.0,1.0,0.0
2015,MRT,Mauritania,2086.0,0.9204996824264526,-0.6378012299537659,13385.0,16038212.315,3.0,1.0,0.0
2015,MUS,Mauritius,278691.0,0.9204996824264526,0.9986153841018677,8536.0,25359637.204,3.0,1.0,0.0
2015,MEX,Mexico,104647219.0,0.9204996824264526,-0.7986990809440613,13422.0,2170909572.398,3.0,1.0,0.0
2015,MNG,Mongolia,2187.0,0.9204996824264526,0.7163843512535095,2846.0,36162929.57,3.0,1.0,0.0
2015,MAR,Morocco,110874.0,0.9204996824264526,-0.34148740768432617,11584.0,274060170.936,3.0,1.0,0.0
2015,NAM,Namibia,4389.0,0.9204996824264526,0.7331128120422363,12424.0,25599757.011,3.0,1.0,0.0
2015,NLD,Netherlands,239308769.0,0.9204996824264526,0.926119327545166,9468.0,839321625.964,3.0,1.0,0.0
2015,NZL,New Zealand,1462469.0,0.9204996824264526,1.5254533290863037,8838.0,174401849.904,3.0,1.0,1.0
2015,NIC,Nicaragua,19007.0,0.9204996824264526,-0.08660753816366196,14922.0,32125491.843,3.0,1.0,1.0
2015,NGA,Nigeria,1266.0,0.9204996824264526,-1.9254428148269653,12479.0,1093920550.597,3.0,1.0,0.0
2015,NOR,Norway,1516392.0,0.9204996824264526,1.161716103553772,8707.0,321969734.917,3.0,1.0,0.0
2015,MHL,Marshall Isds,65.0,0.9204996824264526,0.9194737672805786,5659.0,207251.225,3.0,1.0,0.0
2015,PLW,Palau,6070.0,0.9204996824264526,0.9194737672805786,2391.0,326117.786,3.0,1.0,0.0
2015,PAK,Pakistan,44641.0,0.9204996824264526,-2.482707977294922,5452.0,946667402.473,3.0,1.0,0.0
2015,PAN,Panama,11230.0,0.9204996824264526,0.38607725501060486,15615.0,87373244.557,3.0,1.0,1.0
2015,PRY,Paraguay,124.0,0.9204996824264526,0.03849802166223526,19930.0,61069963.183,3.0,1.0,0.0
2015,PER,Peru,420.0,0.9204996824264526,-0.3975714147090912,17605.0,393125472.102,3.0,1.0,0.0
2015,PHL,Philippines,2032155307.0,0.9204996824264526,-0.85566246509552,1153.0,744520138.222,3.0,1.0,0.0
2015,POL,Poland,61735059.0,0.9204996824264526,0.8748523592948914,8521.0,1020154521.018,3.0,1.0,0.0
2015,PRT,Portugal,16814260.0,0.9204996824264526,0.9178401231765747,11283.0,307508389.038,3.0,1.0,0.0
2015,RUS,Russian Federation,12924267.0,0.9204996824264526,-1.0293351411819458,7368.0,3470238622.232,3.0,1.0,0.0
2015,VCT,Saint Vincent and the Grenadines,2789.0,0.9204996824264526,1.0047245025634766,15771.0,1219366.997,3.0,1.0,0.0
2015,STP,Sao Tome and Principe,3275.0,0.9204996824264526,0.14404256641864777,12480.0,612636.173,3.0,1.0,0.0
2015,SAU,Saudi Arabia,137827.0,0.9204996824264526,-0.6263989806175232,7446.0,1704307817.972,3.0,1.0,0.0
2015,SRB,Serbia,39958.0,0.9204996824264526,0.23898202180862427,8901.0,100129608.952,3.0,1.0,0.0
2015,SYC,Seychelles,82535.0,0.9204996824264526,0.6887797713279724,7845.0,2538864.425,3.0,1.0,0.0
2015,SLE,Sierra Leone,9321.0,0.9204996824264526,-0.10251676291227341,13871.0,10140867.441,3.0,1.0,0.0
2015,IND,India,38219882.0,0.9204996824264526,-0.9484933614730835,4392.0,8019948871.144,3.0,1.0,0.0
2015,SGP,Singapore,11532059146.0,0.9204996824264526,1.3117527961730957,3236.0,476719607.087,3.0,1.0,1.0
2015,SVK,Slovakia,28063976.0,0.9204996824264526,0.8745452165603638,8968.0,162209938.464,3.0,1.0,0.0
2015,VNM,Viet Nam,410443517.0,0.9204996824264526,0.06997048854827881,2221.0,553421892.998,3.0,1.0,0.0
2015,SVN,Slovenia,1480272.0,0.9204996824264526,0.953392744064331,9252.0,65960054.417,3.0,1.0,0.0
2015,ZAF,South Africa,516547.0,0.9204996824264526,-0.21299293637275696,11518.0,727787801.42,3.0,1.0,0.0
2015,ZWE,Zimbabwe,253.0,0.9204996824264526,-0.6181563138961792,10875.0,31762645.538,3.0,1.0,0.0
2015,ESP,Spain,3430540.0,0.9204996824264526,0.2514911890029907,10815.0,1611564911.229,3.0,1.0,0.0
2015,SWZ,Eswatini,14618.0,0.9204996824264526,-0.4761510491371155,11236.0,11310595.017,3.0,1.0,0.0
2015,SWE,Sweden,6162052.0,0.9204996824264526,0.9471064209938049,8369.0,468629391.989,3.0,1.0,0.0
2015,CHE,Switzerland,25109078.0,0.9204996824264526,1.3393590450286865,9569.0,517646744.8,3.0,1.0,0.0
2015,THA,Thailand,1137104208.0,0.9204996824264526,-0.9944292902946472,2524.0,1113830305.364,3.0,1.0,0.0
2015,TGO,Togo,382.0,0.9204996824264526,-0.23134805262088776,12704.0,10667203.302,3.0,1.0,0.0
2015,TTO,Trinidad and Tobago,184.0,0.9204996824264526,0.28611430525779724,16044.0,45302518.908,3.0,1.0,0.0
2015,ARE,United Arab Emirates,2342900.0,0.9204996824264526,0.7595453858375549,6596.0,643052480.381,3.0,1.0,0.0
2015,TUN,Tunisia,4233360.0,0.9204996824264526,-0.9603872299194336,10090.0,129034860.637,3.0,1.0,0.0
2015,TUR,Türkiye,86639769.0,0.9204996824264526,-1.493914008140564,8430.0,1882755900.502,3.0,1.0,0.0
2015,UGA,Uganda,980.0,0.9204996824264526,-0.8045016527175903,9888.0,72344516.453,3.0,1.0,0.0
2015,UKR,Ukraine,1163740.0,0.9204996824264526,-1.9618000984191895,7970.0,340537353.276,3.0,1.0,0.0
2015,MKD,North Macedonia,365434.0,0.9204996824264526,-0.2870160639286041,8964.0,29157663.826,3.0,1.0,0.0
2015,EGY,Egypt,9994797.0,0.9204996824264526,-1.4966456890106201,8684.0,1008030438.488,3.0,1.0,0.0
2015,GBR,United Kingdom,45808738.0,0.9204996824264526,0.5177479386329651,9800.0,2720256001.673,3.0,1.0,0.0
2015,TZA,United Rep. of Tanzania,108030.0,0.9204996824264526,-0.416194349527359,9552.0,138731925.533,3.0,1.0,0.0
2015,USA,USA,1525111378.0,0.9204996824264526,0.678062379360199,12555.0,18036648000.0,3.0,1.0,0.0
2015,BFA,Burkina Faso,4094.0,0.9204996824264526,-0.6111074090003967,12587.0,29904854.082,3.0,1.0,0.0
2015,URY,Uruguay,26032.0,0.9204996824264526,1.004238247871399,18893.0,72457655.044,3.0,1.0,0.0
2015,WSM,Samoa,548121.0,0.9204996824264526,1.1839739084243774,8421.0,1146783.96,3.0,1.0,0.0
2014,DZA,Algeria,153084.0,0.7664130926132202,-1.1905351877212524,10617.0,555521133.801,3.0,1.0,0.0
2014,AGO,Angola,3569.0,0.7664130926132202,-0.333232045173645,12260.0,177524262.453,3.0,1.0,0.0
2014,AZE,Azerbaijan,45499.0,0.7664130926132202,-0.5599095225334167,6741.0,167890075.29,3.0,1.0,0.0
2014,ARG,Argentina,36598674.0,0.7664130926132202,-0.005121871363371611,18940.0,851088115.674,3.0,1.0,0.0
2014,AUS,Australia,9878996.0,0.7664130926132202,1.0321919918060303,7236.0,1089656032.639,3.0,1.0,0.0
2014,AUT,Austria,21611186.0,0.7664130926132202,1.270700454711914,9014.0,415257121.456,3.0,1.0,0.0
2014,BHR,Bahrain,3205.0,0.7664130926132202,-0.9074748754501343,7024.0,62455877.87,3.0,1.0,0.0
2014,BGD,Bangladesh,91295.0,0.7664130926132202,-0.8955631852149963,3147.0,499223805.275,3.0,1.0,0.0
2014,ARM,Armenia,36908.0,0.7664130926132202,-0.2971358001232147,7195.0,24402781.264,3.0,1.0,0.0
2014,BEL,Belgium,16550044.0,0.7664130926132202,0.7012694478034973,9598.0,502107162.096,3.0,1.0,0.0
2014,BRA,Brazil,119280464.0,0.7664130926132202,-0.07029013335704803,18812.0,3306566747.043,3.0,1.0,0.0
2014,BLZ,Belize,648020.0,0.7664130926132202,0.048583075404167175,14304.0,2982414.224,3.0,1.0,0.0
2014,BGR,Bulgaria,33230372.0,0.7664130926132202,0.07854089885950089,8790.0,125740359.478,3.0,1.0,0.0
2014,MMR,Myanmar,81944.0,0.7664130926132202,-1.087580680847168,2779.0,260904007.378,3.0,1.0,0.0
2014,BLR,Belarus,69520.0,0.7664130926132202,0.17978215217590332,8045.0,179090579.328,3.0,1.0,0.0
2014,KHM,Cambodia,32381.0,0.7664130926132202,0.023174801841378212,2293.0,50258384.115,3.0,1.0,0.0
2014,CMR,Cameroon,104479.0,0.7664130926132202,-1.059252381324768,11997.0,68022404.994,3.0,1.0,0.0
2014,CAN,Canada,25771306.0,0.7664130926132202,1.1755038499832153,12104.0,1602420376.607,3.0,1.0,0.0
2014,LKA,Sri Lanka,109964.0,0.7664130926132202,-0.33046403527259827,4855.0,233031412.047,3.0,1.0,0.0
2014,CHL,Chile,348957.0,0.7664130926132202,0.44751691818237305,18517.0,406567577.943,3.0,1.0,0.0
2014,CHN,China,15238133744.0,0.7664130926132202,-0.5225840210914612,688.0,18335662798.926,3.0,1.0,0.0
2014,COL,Colombia,186819.0,0.7664130926132202,-1.1145941019058228,16327.0,640170132.016,3.0,1.0,0.0
2014,COM,Comoros,22634.0,0.7664130926132202,-0.18691016733646393,9398.0,1145575.066,3.0,1.0,0.0
2014,CRI,Costa Rica,143204.0,0.7664130926132202,0.5774182081222534,15258.0,72127299.823,3.0,1.0,0.0
2014,HRV,Croatia,23559.0,0.7664130926132202,0.6191123723983765,9165.0,93163750.092,3.0,1.0,0.0
2014,CZE,Czechia,3400716.0,0.7664130926132202,0.9899904727935791,9040.0,340575347.85,3.0,1.0,0.0
2014,DNK,Denmark,15196578.0,0.7664130926132202,0.9517797231674194,8847.0,269789554.446,3.0,1.0,0.0
2014,DOM,Dominican Rep.,65324.0,0.7664130926132202,0.14593449234962463,15038.0,138543060.14,3.0,1.0,0.0
2014,ECU,Ecuador,1123.0,0.7664130926132202,-0.018533209338784218,16605.0,182982202.113,3.0,1.0,0.0
2014,SLV,El Salvador,54255.0,0.7664130926132202,-0.024590004235506058,14594.0,50994429.811,3.0,1.0,1.0
2014,EST,Estonia,365940.0,0.7664130926132202,0.7802578806877136,8011.0,37521416.445,3.0,1.0,0.0
2014,FJI,Fiji,104016.0,0.7664130926132202,0.5531646013259888,7805.0,7795411.545,3.0,1.0,0.0
2014,FIN,Finland,9654641.0,0.7664130926132202,1.2821972370147705,7975.0,226716922.174,3.0,1.0,0.0
2014,FRA,France,53517400.0,0.7664130926132202,0.30056849122047424,9846.0,2667963208.201,3.0,1.0,0.0
2014,GEO,Georgia,28647.0,0.7664130926132202,-0.3215075433254242,7134.0,34349242.812,3.0,1.0,0.0
2014,DEU,Germany,606062047.0,0.7664130926132202,0.9251864552497864,8970.0,3810887355.866,3.0,1.0,0.0
2014,GRC,Greece,304185.0,0.7664130926132202,-0.14044596254825592,8974.0,287892477.511,3.0,1.0,0.0
2014,GRD,Grenada,14175.0,0.7664130926132202,0.7745688557624817,15889.0,1348951.64,3.0,1.0,0.0
2014,GTM,Guatemala,22469.0,0.7664130926132202,-0.6555635333061218,14424.0,119889627.492,3.0,1.0,1.0
2014,GIN,Guinea,3998.0,0.7664130926132202,-0.9552427530288696,13831.0,15066281.201,3.0,1.0,0.0
2014,GUY,Guyana,1090.0,0.7664130926132202,-0.13609759509563446,16484.0,5541811.051,3.0,1.0,0.0
2014,HTI,Haiti,2974.0,0.7664130926132202,-0.6436272859573364,14962.0,18407830.517,3.0,1.0,0.0
2014,HND,Honduras,5848.0,0.7664130926132202,-0.5340839624404907,14687.0,39264968.683,3.0,1.0,1.0
2014,HKG,"China, Hong Kong SAR",22511381639.0,0.7664130926132202,1.153228521347046,801.0,402019433.865,3.0,1.0,0.0
2014,HUN,Hungary,115879285.0,0.7664130926132202,0.6699048280715942,8871.0,251538752.174,3.0,1.0,0.0
2014,ISL,Iceland,13085.0,0.7664130926132202,1.2469745874404907,9622.0,14500078.043,3.0,1.0,0.0
2014,IDN,Indonesia,80655654.0,0.7664130926132202,-0.4168240427970886,3800.0,2688370793.195,3.0,1.0,0.0
2014,IRN,Iran,229774.0,0.7664130926132202,-0.8749876618385315,6699.0,1358795357.283,3.0,1.0,0.0
2014,IRL,Ireland,103394134.0,0.7664130926132202,1.0529911518096924,9975.0,236705031.034,3.0,1.0,0.0
2014,ISR,Israel,49451285.0,0.7664130926132202,-1.0397353172302246,8287.0,286968777.892,3.0,1.0,0.0
2014,ITA,Italy,9784860.0,0.7664130926132202,0.45816540718078613,9624.0,2206285419.96,3.0,1.0,0.0
2014,JPN,Japan,5005838780.0,0.7664130926132202,0.9685973525047302,2109.0,5013008206.786,3.0,1.0,0.0
2014,KAZ,Kazakhstan,219994.0,0.7664130926132202,0.03601815551519394,4512.0,429558621.959,3.0,1.0,0.0
2014,JOR,Jordan,42558.0,0.7664130926132202,-0.540025532245636,8189.0,80010909.639,3.0,1.0,0.0
2014,KEN,Kenya,30696.0,0.7664130926132202,-1.2822471857070923,9536.0,133471574.845,3.0,1.0,0.0
2014,KOR,Rep. of Korea,6680948006.0,0.7664130926132202,0.10856880247592926,1487.0,1706688744.053,3.0,1.0,0.0
2014,KWT,Kuwait,9979.0,0.7664130926132202,0.14900654554367065,7175.0,282223549.758,3.0,1.0,0.0
2014,LBN,Lebanon,44937.0,0.7664130926132202,-1.6979413032531738,8157.0,79634279.976,3.0,1.0,0.0
2014,LSO,Lesotho,3304.0,0.7664130926132202,-0.33281204104423523,11692.0,6022224.353,3.0,1.0,0.0
2014,LVA,Latvia,2746947.0,0.7664130926132202,0.4872683584690094,8140.0,47666641.403,3.0,1.0,0.0
2014,LTU,Lithuania,7593349.0,0.7664130926132202,0.7421364188194275,8157.0,82631857.958,3.0,1.0,0.0
2014,LUX,Luxembourg,49266.0,0.7664130926132202,1.3783237934112549,9574.0,56650938.006,3.0,1.0,0.0
2014,MAC,"China, Macao SAR",11603590.0,0.7664130926132202,1.206168532371521,866.0,81096899.049,3.0,1.0,0.0
2014,MWI,Malawi,33.0,0.7664130926132202,0.0810932070016861,10432.0,19605067.594,3.0,1.0,0.0
2014,MYS,Malaysia,2459154848.0,0.7664130926132202,0.26661914587020874,3217.0,770447633.906,3.0,1.0,0.0
2014,MDV,Maldives,38560.0,0.7664130926132202,0.6790961623191833,5617.0,5026418.563,3.0,1.0,0.0
2014,MLT,Malta,3327462.0,0.7664130926132202,1.1254969835281372,9809.0,14467924.031,3.0,1.0,0.0
2014,MUS,Mauritius,368319.0,0.7664130926132202,0.6679659485816956,8536.0,24248589.909,3.0,1.0,0.0
2014,MEX,Mexico,47124831.0,0.7664130926132202,-0.8539187908172607,13422.0,2156875780.618,3.0,1.0,0.0
2014,MDA,Rep. of Moldova,16257.0,0.7664130926132202,-0.15898776054382324,8207.0,17842776.754,3.0,1.0,0.0
2014,MAR,Morocco,26368.0,0.7664130926132202,-0.4462656080722809,11584.0,259446000.239,3.0,1.0,0.0
2014,MOZ,Mozambique,73551.0,0.7664130926132202,-0.33600273728370667,11087.0,30953527.454,3.0,1.0,0.0
2014,NAM,Namibia,13382.0,0.7664130926132202,0.6087406277656555,12424.0,24053566.054,3.0,1.0,0.0
2014,NPL,Nepal,25277.0,0.7664130926132202,-0.7245995402336121,3607.0,67612933.589,3.0,1.0,0.0
2014,NLD,Netherlands,267783404.0,0.7664130926132202,1.045115351676941,9468.0,826588139.663,3.0,1.0,0.0
2014,NZL,New Zealand,1084273.0,0.7664130926132202,1.4679275751113892,8838.0,167680798.904,3.0,1.0,1.0
2014,NIC,Nicaragua,859.0,0.7664130926132202,-0.04078012332320213,14922.0,30312472.849,3.0,1.0,1.0
2014,NGA,Nigeria,2974.0,0.7664130926132202,-2.1302764415740967,12479.0,1054308543.849,3.0,1.0,0.0
2014,NOR,Norway,788977.0,0.7664130926132202,1.119958519935608,8707.0,337287327.335,3.0,1.0,0.0
2014,MHL,Marshall Isds,727.0,0.7664130926132202,0.9895857572555542,5659.0,203752.362,3.0,1.0,0.0
2014,PLW,Palau,1718.0,0.7664130926132202,0.9895857572555542,2391.0,295023.085,3.0,1.0,0.0
2014,PAK,Pakistan,51116.0,0.7664130926132202,-2.4012792110443115,5452.0,894440311.23,3.0,1.0,0.0
2014,PRY,Paraguay,12060.0,0.7664130926132202,-0.08862750977277756,19930.0,58681605.313,3.0,1.0,0.0
2014,PER,Peru,726065.0,0.7664130926132202,-0.5506569147109985,17605.0,376693703.497,3.0,1.0,0.0
2014,PHL,Philippines,2057936944.0,0.7664130926132202,-0.7138209342956543,1153.0,694464908.337,3.0,1.0,0.0
2014,POL,Poland,43268499.0,0.7664130926132202,0.8429408073425293,8521.0,977186162.708,3.0,1.0,0.0
2014,PRT,Portugal,7768868.0,0.7664130926132202,0.8062744140625,11283.0,299615792.754,3.0,1.0,0.0
2014,RUS,Russian Federation,34286461.0,0.7664130926132202,-0.9436174631118774,7368.0,3721984706.924,3.0,1.0,0.0
2014,KNA,Saint Kitts and Nevis,47283.0,0.7664130926132202,0.5724881887435913,15302.0,1329336.696,3.0,1.0,0.0
